Nitrogen,Phosphorous,Potassium,Moisture,Crops
59.568345146417435,31.138778716392,64.9213157578485,85.3318741822687,"Cotton, Onion, Carrot, Wheat, Potato"
38.84795464430297,35.34153816330641,46.00603812979167,31.11313866229989,"Onion, Rice, Wheat, Cotton, Potato"
49.65391306492768,34.09645895880023,11.113478940950817,99.74625181437848,"Carrot, Rice, Oilseeds, Sugarcane, Tomato"
4.121351431615317,44.190635473909936,84.43428667439153,32.53447292502263,"Oilseeds, Mango, Tomato, Cotton, Carrot"
50.20016845303553,21.472378508010504,27.071433400381228,82.02036733777285,"Mango, Potato, Rice, Cotton, Oilseeds"
9.79570911066916,35.152604506415095,54.000826149763306,38.61700851101115,"Tomato, Rice, Onion, Cotton, Potato"
92.41759675130756,48.171970810249086,10.785004508587615,40.06242381911157,"Carrot, Potato, Tomato, Onion, Cotton"
6.033539620934858,85.40593758222252,9.595392191211927,41.04431686869102,"Wheat, Tomato, Mango, Onion, Carrot"
47.844137766847325,76.41536958843366,22.73516086635641,79.28135787656436,"Carrot, Rice, Cotton, Tomato, Onion"
28.35569106797936,42.42701033152502,90.30887274031033,16.811608025389233,"Oilseeds, Rice, Tomato, Wheat, Carrot"
59.22414008381948,65.1756601631627,49.43956782947796,56.87434474307358,"Rice, Sugarcane, Cotton, Potato, Mango"
99.2398322248907,90.06177925466542,28.75271910679763,76.91537432074867,"Onion, Rice, Cotton, Potato, Mango"
83.77547219400732,99.04161152096238,38.32766181528186,67.72240948551797,"Carrot, Tomato, Rice, Oilseeds, Cotton"
60.716611935589384,29.204466432742628,72.22748047010657,70.83999686511304,"Wheat, Rice, Potato, Oilseeds, Tomato"
54.03339636559268,37.9788164036822,64.65670965576804,55.72807990931832,"Tomato, Carrot, Onion, Oilseeds, Sugarcane"
85.1845260680554,47.377615486930424,8.660858659945713,46.78657223558438,"Rice, Onion, Tomato, Carrot, Wheat"
41.4129783774004,16.295274602097,3.0181637211584844,29.951476884320627,"Cotton, Onion, Sugarcane, Wheat, Carrot"
26.290871846460284,60.36793242214953,55.31724625199315,70.65845362905016,"Onion, Potato, Tomato, Oilseeds, Cotton"
65.21310862186944,80.15184793347956,12.09914749002018,47.99842049681615,"Wheat, Rice, Tomato, Potato, Mango"
51.843433408788385,75.5712230122825,45.14633663787665,18.17685263372918,"Tomato, Carrot, Oilseeds, Cotton, Wheat"
85.8543663112631,9.94173495849754,68.85329166534856,24.792964443523513,"Carrot, Potato, Oilseeds, Tomato, Mango"
0.7294419312546041,19.97794302800586,26.803558590632292,3.2725120950649056,"Mango, Rice, Onion, Cotton, Tomato"
68.36753369899623,82.85584705795448,95.38081017564225,93.37472037025204,"Mango, Carrot, Oilseeds, Tomato, Wheat"
28.098364385236106,87.52778678694169,2.3589187207609497,2.2935678583037356,"Carrot, Sugarcane, Rice, Tomato, Potato"
24.8298773509556,33.10982135000774,64.91650063221056,63.63495102212063,"Rice, Cotton, Mango, Onion, Carrot"
37.77451311010678,41.11280069681844,14.668934762685836,59.00199757173697,"Tomato, Mango, Wheat, Rice, Sugarcane"
34.54269046282469,12.088990705974256,94.12390791816168,48.39843535488826,"Potato, Mango, Cotton, Tomato, Sugarcane"
8.494348833349541,16.33915557701753,63.568103986037805,67.54565852709176,"Tomato, Carrot, Oilseeds, Cotton, Wheat"
30.847101712085657,20.263176947008567,34.25362877711362,91.2083994900153,"Rice, Oilseeds, Potato, Carrot, Onion"
27.01795666389598,15.192808762254995,55.35360368697339,0.307778733187547,"Rice, Mango, Carrot, Sugarcane, Onion"
78.41453438262621,57.48302239016599,20.328933706600516,34.45606529073895,"Rice, Potato, Cotton, Oilseeds, Carrot"
77.16191409374498,82.65677747216256,39.56119957071294,33.103189047780205,"Mango, Wheat, Onion, Oilseeds, Sugarcane"
34.536832089406786,75.33575407603027,56.927198935822844,13.014791713722229,"Sugarcane, Carrot, Wheat, Oilseeds, Cotton"
71.56233540726373,77.01476486040305,94.25023999406096,81.16137086438663,"Wheat, Rice, Oilseeds, Onion, Potato"
41.68476953906275,96.86490826563093,20.196812825992428,2.992898672311073,"Wheat, Tomato, Mango, Rice, Oilseeds"
55.076983773241025,26.691156591758514,79.0084782178242,36.359801405833224,"Mango, Rice, Wheat, Cotton, Onion"
61.86262316154482,87.18798983946573,82.52704475652466,39.23506699255227,"Wheat, Rice, Onion, Tomato, Potato"
19.98510413301161,27.67281717880994,58.87701966715602,24.117147596248266,"Rice, Wheat, Oilseeds, Sugarcane, Onion"
83.27059126172455,51.536090693081405,98.09002978056866,90.82747155071766,"Onion, Wheat, Mango, Rice, Potato"
92.69601757263956,75.39452246036777,35.6571207839436,5.098072267222376,"Potato, Sugarcane, Wheat, Tomato, Rice"
16.016400370593853,14.040219841126412,6.465053564396284,7.5797403670224135,"Onion, Wheat, Rice, Mango, Cotton"
37.56789062166338,87.24740498590792,27.715285157067726,32.52121138350793,"Onion, Sugarcane, Potato, Carrot, Wheat"
42.571655520667015,99.34855213063966,68.88411476408426,43.81971782909603,"Oilseeds, Mango, Tomato, Wheat, Potato"
50.47049578593186,24.654098793024147,43.01573672743631,24.51103918815457,"Sugarcane, Rice, Cotton, Wheat, Tomato"
6.625522429791674,69.69714631867167,15.874421178544518,59.46518944493751,"Cotton, Mango, Tomato, Sugarcane, Onion"
51.692256779033755,77.89052697181668,11.33031979052963,9.60638983931501,"Tomato, Wheat, Cotton, Potato, Sugarcane"
42.74702528401178,29.57644925411441,15.088860723202647,28.312310340857948,"Carrot, Potato, Onion, Sugarcane, Mango"
72.31995503536287,18.394223156502854,51.11010245347899,97.36793907035567,"Oilseeds, Sugarcane, Cotton, Tomato, Potato"
22.373918998144195,65.27884789651789,69.60455862841148,53.364880188563546,"Onion, Mango, Potato, Carrot, Tomato"
92.17364583401663,53.027895481196275,93.27662451049528,18.936723814526502,"Mango, Cotton, Onion, Oilseeds, Rice"
49.358826546806135,64.72114505671306,21.07428960343174,72.61893002975907,"Carrot, Mango, Sugarcane, Rice, Onion"
82.80118677132681,94.5079563786481,66.3790639464768,84.2771512321534,"Onion, Tomato, Wheat, Mango, Cotton"
22.59738699450038,74.87985379457929,0.711635264302124,70.37800776469048,"Wheat, Potato, Mango, Carrot, Rice"
61.220841402186444,84.01031230848258,78.24711025384251,88.93625205779617,"Tomato, Oilseeds, Carrot, Potato, Wheat"
73.06760047412388,66.02239856747721,9.940119898346422,23.829166638872913,"Oilseeds, Carrot, Cotton, Tomato, Potato"
73.50257466360948,89.96662611378306,90.47372565410629,91.17832101623499,"Onion, Tomato, Cotton, Oilseeds, Rice"
60.41130878919334,3.629685844239161,52.31014414731172,15.534565842397996,"Cotton, Mango, Oilseeds, Wheat, Rice"
5.386572913179233,11.733924592496015,25.867887843191717,56.64410990518745,"Mango, Oilseeds, Wheat, Tomato, Rice"
36.33639572480924,48.994982437213366,69.34987862064942,42.64544001821464,"Wheat, Rice, Tomato, Mango, Potato"
43.335247364638704,76.95243845900175,69.64809649079587,54.26976541651724,"Rice, Potato, Onion, Cotton, Carrot"
4.256498486172378,38.84514995807065,69.06390275709771,3.0447406125423293,"Oilseeds, Onion, Carrot, Mango, Tomato"
17.458740334838552,63.86971349369478,67.65229619498906,88.41769574409084,"Oilseeds, Potato, Tomato, Sugarcane, Rice"
95.3314157865709,5.554344453585847,60.04040390250983,84.53493503618165,"Wheat, Rice, Carrot, Mango, Potato"
76.16426560919669,49.88847351603813,95.27581484372274,98.32212827046754,"Cotton, Wheat, Carrot, Mango, Onion"
29.556923237952446,4.431414816983848,9.979929065485315,21.67622650515897,"Potato, Wheat, Mango, Carrot, Onion"
32.965735239535555,18.663585909054824,77.65993239017232,53.06487641236918,"Tomato, Carrot, Potato, Cotton, Mango"
51.69144385722061,24.30951591761279,89.75911641057166,64.2193290522028,"Carrot, Potato, Rice, Sugarcane, Cotton"
47.17336956743703,6.952587179228454,99.05057810010662,43.80773973856987,"Wheat, Cotton, Sugarcane, Rice, Tomato"
9.89809668003021,11.076620887653876,72.75118103457578,85.54458017977385,"Carrot, Onion, Mango, Cotton, Rice"
93.41368983115788,47.34208752454764,17.82257017231801,52.48767341919084,"Potato, Cotton, Wheat, Rice, Onion"
6.324228061199689,5.816183190045399,30.58117196088953,44.97006165107686,"Mango, Oilseeds, Onion, Tomato, Rice"
41.56906964464881,4.867975218017262,72.46332734584128,61.66073568864691,"Tomato, Sugarcane, Rice, Cotton, Mango"
15.651705396145744,29.51456034214477,60.61934943177657,60.53057795377597,"Mango, Sugarcane, Carrot, Oilseeds, Rice"
71.9886504941878,54.56277129322219,64.26234332487574,18.697758126542308,"Wheat, Potato, Sugarcane, Cotton, Rice"
52.12722990079506,73.2336949417197,78.13573509443121,2.659020385628086,"Sugarcane, Onion, Potato, Oilseeds, Mango"
62.63785751754497,90.4646411000446,51.05619380276995,9.063241493319785,"Rice, Onion, Potato, Oilseeds, Carrot"
19.89760557449435,48.27422135789378,90.49567014618833,76.25736458599201,"Potato, Oilseeds, Wheat, Mango, Rice"
74.8387173975476,0.8903189230127451,86.72128151232641,43.59302368695512,"Oilseeds, Tomato, Mango, Onion, Potato"
57.44794836604249,9.353634245468855,62.49009039214164,37.99669452020355,"Potato, Tomato, Oilseeds, Sugarcane, Mango"
72.25573050605493,56.2441134957706,8.762322432710102,11.066690742158281,"Potato, Rice, Wheat, Mango, Oilseeds"
1.4127858313536024,32.059323309768814,51.31295711630498,66.29130928265758,"Cotton, Potato, Oilseeds, Tomato, Rice"
59.41694070240855,18.474351362372776,90.21370973820181,5.124040951824027,"Potato, Carrot, Sugarcane, Rice, Cotton"
67.5337911947014,10.132380407356955,48.06297952347553,69.21175592533803,"Oilseeds, Potato, Cotton, Tomato, Mango"
57.41299152069652,77.24359946005139,50.2270052587714,57.2578373196795,"Potato, Cotton, Sugarcane, Rice, Carrot"
73.41552613595704,11.556082167273651,22.875696391091005,10.3234642819803,"Wheat, Rice, Sugarcane, Cotton, Tomato"
78.54733976859323,66.94759181847316,13.343677177232827,0.3424244679729793,"Carrot, Tomato, Onion, Cotton, Oilseeds"
75.09602753463493,5.172935257683465,65.05460836728004,23.171848410909014,"Mango, Tomato, Onion, Sugarcane, Carrot"
23.15893130261495,4.1942188986144435,73.17899370519955,75.3820413551384,"Mango, Wheat, Onion, Sugarcane, Oilseeds"
70.57200884368278,27.241763874929937,90.93721615314911,84.48710460622603,"Onion, Tomato, Sugarcane, Wheat, Rice"
51.59513955676196,86.7025829492239,77.94254193891243,76.84793213065223,"Oilseeds, Sugarcane, Tomato, Onion, Wheat"
48.166234854818235,71.04581809959265,56.08764671865251,30.477745219906904,"Potato, Wheat, Tomato, Onion, Oilseeds"
44.66045404776607,3.5332454695728543,27.382869349768736,71.9870928277112,"Rice, Carrot, Cotton, Tomato, Oilseeds"
88.83825931790427,91.49863912422373,3.762723868892359,22.48372972074879,"Rice, Cotton, Carrot, Onion, Wheat"
55.27679216187359,12.83136523010857,37.35164355875201,16.933048089954017,"Oilseeds, Potato, Cotton, Tomato, Rice"
80.71557832145531,10.221241874298737,86.10201097860507,28.40060338270165,"Onion, Cotton, Sugarcane, Carrot, Potato"
69.85106894381681,27.887488687417605,23.755000403205663,21.022707246006412,"Wheat, Rice, Cotton, Onion, Mango"
85.93728410706125,86.89276376172683,66.0627980543388,95.30862107264694,"Oilseeds, Mango, Onion, Sugarcane, Tomato"
24.225911370456497,34.14007853757932,63.83877370572435,39.42514771687063,"Potato, Onion, Wheat, Sugarcane, Mango"
10.018909471631222,18.483330458603277,5.147720443286163,32.27137201813094,"Carrot, Cotton, Potato, Onion, Sugarcane"
19.450825175819432,36.840427393931165,78.26699540310247,39.209419587257536,"Rice, Potato, Cotton, Onion, Sugarcane"
60.47352080372376,73.54220265347853,39.601577040741965,80.7868023654118,"Oilseeds, Mango, Tomato, Onion, Potato"
16.319057457133578,39.54138360055527,44.73197316888287,33.78314913918686,"Wheat, Carrot, Rice, Sugarcane, Oilseeds"
42.87130815462723,99.42561648266961,22.369622921874722,96.75073142558625,"Rice, Mango, Cotton, Sugarcane, Carrot"
15.52148762515877,81.11621163644679,24.202374810865447,84.85827734200645,"Tomato, Sugarcane, Cotton, Onion, Oilseeds"
14.18614647353954,97.71604950757195,78.75521141591558,12.88017222631166,"Rice, Cotton, Sugarcane, Onion, Potato"
66.5537660705273,68.22796576517221,20.91022881254809,8.368990259810671,"Carrot, Potato, Wheat, Cotton, Oilseeds"
86.88657883526031,60.87722412957108,6.411690295291461,88.35391371651679,"Onion, Carrot, Wheat, Sugarcane, Potato"
10.880903235758188,38.3547537598389,73.33433701490245,19.6683765535171,"Potato, Onion, Rice, Carrot, Sugarcane"
36.29382671470699,60.88735008053106,81.4619201562763,39.43487200932185,"Tomato, Potato, Carrot, Onion, Wheat"
2.314807183845291,98.96890869066226,5.970408409585126,70.57111527704238,"Cotton, Sugarcane, Mango, Oilseeds, Rice"
28.206179743020744,54.80326051951956,56.33623034169103,37.41355316853083,"Cotton, Wheat, Mango, Potato, Tomato"
90.11712327290617,63.57523869120958,67.70019640121035,99.28587326968785,"Mango, Potato, Rice, Sugarcane, Carrot"
89.88872200567386,16.680735630940745,20.70773575978232,67.74200645352224,"Potato, Oilseeds, Sugarcane, Rice, Onion"
84.97073077047634,98.01273060023983,79.34278564144425,39.80424677334617,"Rice, Carrot, Mango, Cotton, Onion"
82.58200490488889,6.991139909873844,23.225566334116298,5.074117240481613,"Mango, Rice, Oilseeds, Potato, Sugarcane"
64.60317110646373,42.88107695373902,6.626679170587213,31.870088041082354,"Cotton, Potato, Oilseeds, Tomato, Mango"
4.786358603059915,32.63746715511871,34.19545262849108,91.33828725637048,"Rice, Onion, Carrot, Cotton, Oilseeds"
90.54838190288018,42.10312385366277,82.87339656067445,67.9190319094915,"Sugarcane, Tomato, Cotton, Oilseeds, Mango"
71.07265058023145,22.329361967743832,84.64733603997176,24.5408516057956,"Carrot, Potato, Wheat, Onion, Cotton"
23.6692639254641,78.09627555988565,30.564481362649687,57.81911414538011,"Tomato, Mango, Carrot, Cotton, Onion"
69.30905866279821,60.2174656955754,39.491743163404294,11.844989745619273,"Potato, Sugarcane, Oilseeds, Wheat, Onion"
26.38975150038725,5.74396559550856,90.7016475315675,58.01145250019633,"Oilseeds, Wheat, Cotton, Tomato, Sugarcane"
25.563801267012774,0.3966398757665912,98.36940344285124,48.18009593863712,"Oilseeds, Carrot, Sugarcane, Mango, Rice"
9.158150471569805,86.786845557845,25.547735494990643,6.600601205689072,"Onion, Cotton, Sugarcane, Rice, Mango"
0.9101567809137179,71.55526503128813,2.1630002696290562,10.992405070261624,"Rice, Wheat, Onion, Oilseeds, Mango"
35.49668735404201,1.453049592911626,93.33718998123386,71.26710497317423,"Sugarcane, Potato, Oilseeds, Carrot, Onion"
4.197957498949856,29.785454501559617,66.83649862532103,85.52891680522796,"Cotton, Wheat, Tomato, Rice, Sugarcane"
0.4955509543207337,96.80620785134829,77.29095528998225,4.7840246427521045,"Oilseeds, Cotton, Potato, Carrot, Mango"
24.09020398864786,32.76265718878487,4.10040891843374,14.699272861560697,"Tomato, Carrot, Potato, Oilseeds, Rice"
16.233269332936306,84.85770170012087,23.61115817658811,73.75324690335138,"Tomato, Wheat, Carrot, Mango, Oilseeds"
68.0891550171148,8.900294737578552,34.81629141455904,57.296201336442174,"Tomato, Oilseeds, Mango, Onion, Cotton"
31.017335343344943,16.53184781528214,42.56455839206205,24.528181567067264,"Onion, Tomato, Cotton, Rice, Carrot"
73.88338348018577,51.59229339240723,21.35180536441277,7.354205181408857,"Potato, Sugarcane, Rice, Cotton, Onion"
57.99941610810863,50.35452308928598,67.30357373864084,73.22288143373981,"Potato, Sugarcane, Carrot, Mango, Cotton"
2.063982414115184,67.91251405180722,18.222167773835928,36.70557968836518,"Tomato, Carrot, Cotton, Mango, Onion"
86.3248637692431,96.84614525884804,82.22285647884539,97.07697478707557,"Oilseeds, Onion, Rice, Sugarcane, Cotton"
8.952480804887031,91.60146178596081,5.233971798840809,42.90966378496216,"Oilseeds, Potato, Wheat, Rice, Onion"
95.17902326461059,35.60239817669729,79.49228820698629,64.81972437737788,"Sugarcane, Potato, Tomato, Wheat, Onion"
57.851572558988494,88.41914777387082,81.41640034939212,80.3554018184921,"Carrot, Sugarcane, Rice, Onion, Potato"
54.12952613877374,13.473838880302115,20.72394443326343,22.00919329734379,"Cotton, Mango, Carrot, Wheat, Oilseeds"
81.60161349804997,19.152128475848684,45.63843415309006,75.75526022015643,"Tomato, Carrot, Sugarcane, Onion, Cotton"
6.683474527472932,78.44440780301252,99.83558987779637,17.49124798737458,"Cotton, Mango, Wheat, Sugarcane, Tomato"
13.17379372063746,87.69120502109502,81.55573456298765,62.74179751934415,"Sugarcane, Rice, Cotton, Wheat, Mango"
53.980013411137264,78.80494106454846,93.28277491556217,50.22369341721856,"Oilseeds, Wheat, Rice, Tomato, Potato"
60.64051067674979,80.37713858373861,10.060830293526223,98.09619347107757,"Rice, Oilseeds, Mango, Onion, Potato"
40.214659144587806,14.199868448310493,27.067821069626486,37.14869821738708,"Carrot, Rice, Potato, Onion, Tomato"
12.118206463275904,55.34775131254196,35.32044367257774,73.65886253449227,"Tomato, Carrot, Sugarcane, Wheat, Oilseeds"
93.05684167257233,88.86918153641051,15.630274603513927,83.61109693628394,"Sugarcane, Onion, Tomato, Carrot, Rice"
18.53839874917751,2.630520538487824,31.802904619787185,85.58008091386307,"Sugarcane, Potato, Wheat, Carrot, Mango"
38.463872212047626,53.83204517358846,78.04364328610562,75.69818585855232,"Mango, Cotton, Sugarcane, Potato, Wheat"
2.7164841281203445,82.32529978807752,37.75632658427816,85.8055544772727,"Potato, Wheat, Oilseeds, Sugarcane, Mango"
89.34451142039161,73.3294148017522,90.37082796531045,31.585064123433682,"Onion, Tomato, Wheat, Potato, Carrot"
93.90062577819582,15.408893052959616,99.89626574202853,54.74967709334185,"Cotton, Sugarcane, Mango, Onion, Carrot"
87.1090294194373,65.09756184340819,56.62926397478121,2.187679018943156,"Oilseeds, Sugarcane, Tomato, Cotton, Mango"
36.206988948106165,93.80259741177161,50.02412890404207,46.85367724199251,"Rice, Onion, Mango, Cotton, Tomato"
23.755003652919793,70.56238729994709,39.96880457468303,85.49658027431018,"Carrot, Oilseeds, Mango, Tomato, Potato"
28.253926825220077,16.714552944392324,71.06815978916259,86.97724313908155,"Sugarcane, Cotton, Tomato, Wheat, Potato"
64.36438138985451,17.562379934650817,25.446505259792783,81.76474343118497,"Sugarcane, Carrot, Potato, Rice, Oilseeds"
75.52321385905176,16.202347997306475,55.74868147978462,87.00010226429198,"Carrot, Mango, Onion, Tomato, Oilseeds"
50.52772494878928,36.97463571043065,68.97606711062834,36.325221990600156,"Onion, Cotton, Rice, Oilseeds, Wheat"
